Src Port,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Src IP_octet1,Src IP_octet2,Src IP_octet3,Src IP_octet4,Dst IP_octet1,Dst IP_octet2,Dst IP_octet3,Dst IP_octet4
-1.6035340985834408,1.9899786683881955,-0.4087782201290008,-0.32272012269820655,0.05686079767988617,-0.05066183227133628,0.32288511446564144,-0.15569570833655358,1.2482050512586282,-0.4117882500110253,1.3284930693764494,1.5490195500084287,0.07859939460798428,-0.3760039791486757,0.15045678905722293,0.41240715481857493,4.458559152573083,-0.0908127304004613,-0.18406162811335647,-0.3335021042051299,-0.3258272815862227,-0.14853914906258403,-0.29721905586289826,-0.20086554136738854,-0.2402089505369197,-0.27965665868827183,-0.14865665650392554,-0.257251935629963,-0.34941152157219985,-0.2941811738477081,-0.2603410463519533,-0.2634662729103183,-0.22941573387056183,0.0,0.0,0.0,0.17813057836363538,-0.06179839750285629,-0.06294227703531613,-0.08406954634594076,-0.4117882500110253,0.8437620198537786,0.8256693414057449,1.1198706749819574,0.40651523004230244,-0.16012815380508716,2.249579085208177,-0.3144854510165755,-0.47643873166512696,-1.0944415004020078,-0.14285714285714288,3.5118845842842465,2.2495790852081776,-1.200139403050605,0.8930277127710063,1.3284930693764494,0.15045678905722293,0.0,0.0,0.0,0.0,0.0,0.0,0.05686079767988617,0.32288511446564144,-0.05066183227133628,-0.15569570833655358,-0.36809072544012517,1.3181064947687555,-0.08890086827315324,-0.915478709884343,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,0.7593476176226064,-0.8010192021524585,-0.3761190434054258,-0.6211516483438286,-1.8465429443522559,1.5599882037251367,-1.1234006026524355,-0.07683729740272072
0.6503128171095338,-0.5717936757756602,-0.4087782201290008,-0.32217751678424333,-0.4680081039806013,-0.5009892302387697,-0.2565561339156427,-0.28448411999247825,-0.5100023847738482,-0.4117882500110253,-0.5997201052729793,-0.5470253644136008,-0.6374381250847041,-0.3760039791486757,-0.6394252708446829,-0.6393262976372862,-0.3499453845224995,-0.1329257746973339,-0.18232312954686114,-0.333589612243277,-0.3247044849999186,-0.1467817614451499,-0.2972608967733543,-0.20090716208239723,-0.24033273795833937,-0.2797223842391659,-0.1486598708475823,-0.25728934112964524,-0.3496832464118788,-0.29423755816416164,-0.26040238606199867,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.5296730442733266,-0.4386178944714921,-0.0890138762023026,-0.13050286519374021,-0.4117882500110253,-0.6669374718609833,-0.7225261598111561,-0.7284003912860656,-0.3299846428599375,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,0.551888922570716,-0.7811518560663556,-0.5997201052729793,-0.6394252708446829,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680081039806013,-0.2565561339156427,-0.5009892302387697,-0.28448411999247825,-0.36809072544012517,-0.5345712154793376,-0.5023932788459589,-0.915478709884343,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,-1.3616197010294544,1.3243298911318855,1.6734859393356336,-0.754804504361866,0.5422978942754947,-0.6575548908898429,-0.26056229299420525,-0.45845520236370235
-1.6068331755632672,-0.5754559664749652,-1.9227716280141889,4.138131965979048,10.37928253033614,-0.7261529292224864,-0.2565561339156427,-0.28448411999247825,-0.5100023847738482,-0.4117882500110253,-0.5997201052729793,-0.5470253644136008,-0.6374381250847041,-0.3760039791486757,-0.6394252708446829,-0.6393262976372862,-0.3499453845224995,-0.1338097762281998,0.03239433879480131,0.5867517975985005,0.7626148710812505,-0.08344164026957054,4.1447070767935585,0.012895642964666089,0.4107358093924522,0.803010737207669,-0.08356072116524209,-0.25728934112964524,-0.3496832464118788,-0.29423755816416164,-0.26040238606199867,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.9071683096797064,-0.7400734920464007,-0.08948950106779793,-0.13164874375170219,-0.4117882500110253,-0.6669374718609833,-0.7225261598111561,-0.7284003912860656,-0.3299846428599375,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,-1.0944415004020078,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,-1.200139403050605,-0.7811518560663556,-0.5997201052729793,-0.6394252708446829,0.0,0.0,0.0,0.0,0.0,0.0,10.37928253033614,-0.2565561339156427,-0.7261529292224864,-0.28448411999247825,-0.36809072544012517,-0.5474374282598455,-0.5023932788459589,-0.915478709884343,14.041450445651705,14.104114818388021,14.085915069020587,11.063853735117945,0.5839023932776368,12.191899815358523,0.8630600767799029,0.36118586712873946,-1.4993448515912766,-1.083645411365802,-1.5166250418661764,-1.0722300374047047,-2.001662479328084,-1.0251689867885827,-1.197783215554007,-0.7666850486783414
0.777657188530837,-0.4203121767256566,-0.4087782201290008,-0.1814895180027716,1.106598601000861,1.0751566626472473,0.45240727586851676,0.3634085030618667,0.7630526250592925,-0.4117882500110253,0.3439701072613294,0.3940513033685802,1.9389790853432822,-0.3760039791486757,0.8506896581113662,1.610028263944945,-0.3467699577023172,-0.13378036813117192,-0.1590798451605728,-0.2238685298202181,-0.2506243824223691,-0.14853950620679565,-0.1565874179310616,-0.1542627757760055,-0.1350589689221247,-0.18832146491521778,-0.14865951369828712,-0.1045288151575764,-0.032626512725650744,-0.17921263607508534,-0.14296745490522858,3.6204561345480517,-0.22941573387056183,0.0,0.0,0.0,1.7352985481649519,0.8802503449187332,-0.08947360774857854,-0.13161079270327197,-0.4117882500110253,1.2283037086539,0.7166578713713984,0.9153531222291983,0.2525405799873974,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,2.098905763822046,-1.0944415004020078,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,-1.200139403050605,0.6562616357612288,0.3439701072613294,0.8506896581113662,0.0,0.0,0.0,0.0,0.0,0.0,1.106598601000861,0.45240727586851676,1.0751566626472473,0.3634085030618667,1.1442808941063516,3.0310206989277035,1.5650687740180693,1.2746617443844204,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,0.8419827079596996,0.3860108765435847,-1.4835668969832563,3.1378349271634716,0.5422978942754947,-0.6575548908898429,-0.29031533815483385,-0.561198484468582
0.662230732699157,-0.5551760317275637,-0.4087782201290008,4.239213693379237,2.856161606535819,4.002284749435564,-0.03159659042643827,1.3929256833543195,-0.14331741148365257,-0.4117882500110253,-0.4500000234766707,-0.3210056806265726,2.5693556747659865,-0.3760039791486757,0.8302676416634196,1.8860072984285787,-0.3497825879246812,-0.13381110928344336,0.15905994131929335,1.5284463284059322,0.47804210391227986,-0.1485398633510073,4.24535994167905,0.5125740692448155,1.2012681264199492,0.5223380565180071,-0.14865808510110634,4.746426140792494,3.285166705264976,1.3305418017300938,0.8891683838456246,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,3.953083232427433,4.573081415211364,-0.08949223268575063,-0.1316456587257292,-0.4117882500110253,1.6920157451481637,0.35532332700712027,1.1023586044867328,0.3926249123189508,-0.16012815380508716,-0.4445276036638913,3.1797973380564857,2.098905763822046,-1.0944415004020078,-0.14285714285714288,-0.2847473987257497,2.2495790852081776,0.551888922570716,0.2635872288526947,-0.4500000234766707,0.8302676416634196,0.0,0.0,0.0,0.0,0.0,0.0,2.856161606535819,-0.03159659042643827,4.002284749435564,1.3929256833543195,1.1442808941063516,-0.4675075046145663,5.28650046917332,1.2746617443844204,-0.06712458124289786,-0.05744783197497425,-0.038158798424906604,-0.057539263456966735,0.566879125963995,0.14906203323518025,0.5685265910896385,0.5572712503556326,0.7593476176226064,-0.8010192021524585,-0.4422353331712664,-0.40396575731451795,-1.768983176864342,-0.8710082368955628,1.0039421263325115,1.6257656631924282
0.44898664441562114,-0.5730296988866757,2.3668763609938437,-0.3227191722170785,-0.4680081039806013,-0.5009892302387697,-0.23486581980511334,-0.2501142064524002,-0.44418713315765923,2.047697884867112,-0.3110036940955247,-0.5470253644136008,-0.44634835755935476,1.484766566126341,-0.007035032702359637,-0.6393262976372862,0.10503685398714384,-0.12179779223208817,-0.18395281928496945,-0.333589612243277,-0.3257841790806949,-0.1484099819060391,-0.2972608967733543,-0.20090716208239723,-0.24033273795833937,-0.2797223842391659,-0.1486598708475823,-0.25728934112964524,-0.3496832464118788,-0.29423755816416164,-0.26040238606199867,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.8127944933281115,-0.6647095926526736,-0.08300168539590723,-0.11613789632367058,2.047697884867112,-0.5263697116693423,-0.20850724637514562,-0.5623547882454731,-0.32404040600615636,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,-1.0944415004020078,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,0.551888922570716,-0.051602551485760484,-0.3110036940955247,-0.007035032702359637,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680081039806013,-0.23486581980511334,-0.5009892302387697,-0.2501142064524002,-0.36809072544012517,-0.5474374282598455,-0.5023932788459589,-0.03942252817683768,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,0.7593476176226064,-0.8010192021524585,-0.4422353331712664,-0.8049243253686299,0.5422978942754947,-0.6575548908898429,-1.2870423510358928,-0.7960402721368784
0.6608286249827308,-0.5551760317275637,-0.4087782201290008,1.3394209580496885,2.5062490054288276,4.677775846386714,0.2695889140797693,8.368832962557747,0.05976965064630193,-0.4117882500110253,-0.2106403702100284,-0.1516995236123224,2.5034626514813834,-0.3760039791486757,5.994614851889725,2.901750904725301,-0.34773965954076186,-0.1338068831258898,-0.06210611358910582,2.2790842497576427,2.899696775542387,-0.14853974430293676,1.3578702450545272,0.08963766932963664,2.637206736907008,2.9394999431972555,-0.14863320370020766,-0.21187664837067952,-0.3209970284140703,-0.2584850990907533,-0.20042216658112974,-0.27072818763845163,-0.22941573387056183,0.0,0.0,0.0,3.4812141506694583,3.8948063206678194,-0.08949042489600846,-0.13163906710577342,-0.4117882500110253,1.6435441037027703,4.474691587519409,2.827391573896429,2.395941187259974,-0.16012815380508716,-0.4445276036638913,3.1797973380564857,2.098905763822046,-1.0944415004020078,-0.14285714285714288,-0.2847473987257497,2.2495790852081776,0.551888922570716,4.253557069357447,-0.21064037021002863,5.994614851889725,0.0,0.0,0.0,0.0,0.0,0.0,2.5062490054288276,0.2695889140797693,4.677775846386714,8.368832962557747,1.1442808941063516,-0.5371330720064299,1.978561184590875,1.2746617443844204,0.30060799930789217,-0.07376490539589507,0.12538611964639268,2.423514516010701,3.0853377301293845,-0.11839287202604867,3.074944892001113,3.0954464287407824,0.7593476176226064,-0.8010192021524585,-0.4091771882883461,0.8323231608523274,1.116240173686058,-0.01719485287268303,1.7180152101875985,1.200114923043641
-0.0045539633860280275,-0.5717936757756602,-0.4087782201290008,-0.322524363189213,-0.4680081039806013,-0.5009892302387697,-0.2565561339156427,-0.28448411999247825,-0.5100023847738482,-0.4117882500110253,-0.5997201052729793,-0.5470253644136008,-0.6374381250847041,-0.3760039791486757,-0.6394252708446829,-0.6393262976372862,-0.3499453845224995,-0.13163223189079545,-0.18336669339319825,-0.333589612243277,-0.32539586181935554,-0.14782438444701199,-0.2972608967733543,-0.20090716208239723,-0.24033273795833937,-0.2797223842391659,-0.1486598708475823,-0.25728934112964524,-0.3496832464118788,-0.29423755816416164,-0.26040238606199867,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.5296730442733266,-0.4386178944714921,-0.08831500502835546,-0.12883304748814436,-0.4117882500110253,-0.6669374718609833,-0.7225261598111561,-0.7284003912860656,-0.3299846428599375,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,0.551888922570716,-0.7811518560663556,-0.5997201052729793,-0.6394252708446829,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680081039806013,-0.2565561339156427,-0.5009892302387697,-0.28448411999247825,-0.36809072544012517,-0.5345712154793376,-0.5023932788459589,-0.915478709884343,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,-1.3616197010294544,1.3243298911318855,1.6734859393356336,-0.754804504361866,0.5422978942754947,-0.6575548908898429,-0.26056229299420525,-0.45845520236370235
-1.6035340985834408,1.2867272968541505,-0.4087782201290008,-0.16136909983058012,0.05686079767988617,0.1745018667123804,0.32288511446564144,-0.16122649902116384,1.2482050512586282,-0.4117882500110253,1.3284930693764494,1.5490195500084287,0.047849317075169435,-0.3760039791486757,-0.07245471251018618,0.23238628213279636,-0.34870037513493835,-0.1338005751868178,-0.11471321089341996,0.28574716505307324,-0.00928721752904804,-0.14853914906258403,-0.2947005564233435,-0.1983602959919744,-0.232783601812003,-0.27575152443317996,-0.14865498980721462,-0.0755923053968069,0.5302514926694244,0.42807786492823535,0.19095759788703678,-0.13638276516798603,-0.22941573387056183,0.0,0.0,0.0,0.6971865682974075,0.541112797646961,-0.08948651061529984,-0.13163213384942013,-0.4117882500110253,0.8437620198537786,0.6383689252306805,1.0192559618740789,0.32851178983792395,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,0.551888922570716,0.6674914286661318,1.3284930693764494,-0.07245471251018618,0.0,0.0,0.0,0.0,0.0,0.0,0.05686079767988617,0.32288511446564144,0.1745018667123804,-0.16122649902116384,-0.36809072544012517,-0.5353682375099885,-0.08890086827315324,-0.915478709884343,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,0.7593476176226064,-0.8010192021524585,-0.3761190434054258,-0.6712714693505926,-1.8465429443522559,1.5718467229476767,1.5841265069647696,-0.531843261010045
0.4622654292594228,-0.5717936757756602,-0.4087782201290008,-0.3219295996233492,-0.4680081039806013,-0.5009892302387697,-0.2565561339156427,-0.28448411999247825,-0.5100023847738482,-0.4117882500110253,-0.5997201052729793,-0.5470253644136008,-0.6374381250847041,-0.3760039791486757,-0.6394252708446829,-0.6393262976372862,-0.3499453845224995,-0.1331900318195554,-0.18157721613306002,-0.333589612243277,-0.3242103060903873,-0.1460365205235175,-0.2972608967733543,-0.20090716208239723,-0.24033273795833937,-0.2797223842391659,-0.1486598708475823,-0.25728934112964524,-0.3496832464118788,-0.29423755816416164,-0.26040238606199867,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.671233768800719,-0.5516637435620828,-0.08915664819585187,-0.13084399130049512,-0.4117882500110253,-0.6669374718609833,-0.7225261598111561,-0.7284003912860656,-0.3299846428599375,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,0.551888922570716,-0.7811518560663556,-0.5997201052729793,-0.6394252708446829,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680081039806013,-0.2565561339156427,-0.5009892302387697,-0.28448411999247825,-0.36809072544012517,1.3163985904173607,-0.5023932788459589,-0.915478709884343,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,-1.3616197010294544,1.3243298911318855,-1.367863389893035,-1.0722300374047047,0.5422978942754947,-0.6575548908898429,-0.26056229299420525,-0.4144223671758968
0.6211572243003171,-0.5730296988866757,2.3668763609938437,-0.32272574637821405,-0.4680081039806013,-0.5009892302387697,-0.23610526632571502,-0.24221307690295696,-0.4479480046785843,1.9071558200169327,-0.32750177473423636,-0.5470253644136008,-0.4024196753696193,1.912529909867724,0.1383420335372549,-0.6393262976372862,0.2658630967354793,-0.11964147017807679,-0.1839725990975399,-0.333589612243277,-0.32579728350545245,-0.14842974388575012,-0.2972608967733543,-0.20090716208239723,-0.24033273795833937,-0.2797223842391659,-0.1486598708475823,-0.25728934112964524,-0.3496832464118788,-0.29423755816416164,-0.26040238606199867,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.8127944933281115,-0.6647095926526736,-0.08183667460718214,-0.11335432802847788,1.9071558200169327,-0.49405528403908006,-0.15612315328612536,-0.4921047254206072,-0.3179466839060523,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,-1.0944415004020078,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,0.551888922570716,0.022746422229459398,-0.32750177473423636,0.1383420335372549,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680081039806013,-0.23610526632571502,-0.5009892302387697,-0.24221307690295696,-0.36809072544012517,-0.5474374282598455,-0.5023932788459589,-0.03942252817683768,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,0.7593476176226064,-0.8010192021524585,-0.4257062607298062,0.18076548776439538,0.5422978942754947,-0.6575548908898429,-1.2870423510358928,-0.7960402721368784
0.981086522799389,-0.5717936757756602,-0.4087782201290008,-0.3220404494849055,-0.29305180342710546,0.3996655656960971,-0.0464699486736584,0.08489368644399278,0.12746533802295343,-0.4117882500110253,0.7984922288578364,0.527715271161874,1.41622776728543,-0.3760039791486757,0.7198502984957131,1.697225019246199,-0.06558706036928001,-0.13129647698284655,-0.1837208036722581,-0.3317193135070048,-0.3251459304411485,-0.14853914906258403,-0.29689903796624306,-0.19982729870562158,-0.24033273795833937,-0.2790018374589941,-0.1475674702033425,-0.25647371331420543,-0.3467207630969813,-0.29258703455091717,-0.2593303480102888,-0.2706029822121045,-0.22941573387056183,0.0,0.0,0.0,-0.4352992279217317,0.42806694855637023,-0.08871640070032125,-0.12700714669646535,-0.4117882500110253,0.8437620198537786,0.8416301197688058,1.1252129592937214,0.41077897479791226,-0.16012815380508716,2.249579085208177,-0.3144854510165755,-0.47643873166512696,-1.0944415004020078,-0.14285714285714288,3.5118845842842465,2.2495790852081776,2.303917248192037,0.9102872959548968,0.7984922288578364,0.7198502984957131,0.0,0.0,0.0,0.0,0.0,0.0,-0.29305180342710546,-0.0464699486736584,0.3996655656960971,0.08489368644399278,-0.36809072544012517,-0.5349127963496166,-0.08890086827315324,-0.915478709884343,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,-1.3616197010294544,1.3243298911318855,-0.9876947237394516,-0.37055254331000864,0.5422978942754947,-0.6575548908898429,-0.26056229299420525,-0.4144223671758968
-1.6035340985834408,1.8780956875244272,-0.4087782201290008,-0.14262303776613744,0.05686079767988617,0.1745018667123804,0.32288511446564144,-0.15688087776897006,1.2482050512586282,-0.4117882500110253,1.3284930693764494,1.5490195500084287,0.07201009227952394,-0.3760039791486757,-0.05246536590223918,0.26311973847084413,-0.34882009651815177,-0.13380191418596388,-0.10665583104732927,0.3330268049357842,0.016577917134258095,-0.14853903001451346,-0.2889549042351898,-0.19264488134981164,-0.21992668114335542,-0.2686629805804242,-0.14865737080251593,-0.0568929113122332,0.6208101877434687,0.4795371989376022,0.22783413116688273,-0.173493653537274,-0.22941573387056183,0.0,0.0,0.0,0.6971865682974075,0.541112797646961,-0.08948723404547967,-0.1316338623461275,-0.4117882500110253,0.8437620198537786,0.6503736132302477,1.0235425940783733,0.3317460570239911,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,0.551888922570716,0.6802701585234352,1.3284930693764494,-0.05246536590223918,0.0,0.0,0.0,0.0,0.0,0.0,0.05686079767988617,0.32288511446564144,0.1745018667123804,-0.15688087776897006,-0.36809072544012517,-0.5353682375099885,-0.08890086827315324,-0.915478709884343,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,0.7593476176226064,-0.8010192021524585,-0.3761190434054258,-0.6712714693505926,-1.8465429443522559,1.5718467229476767,1.5841265069647696,-0.531843261010045
0.6299410167591051,-0.5717936757756602,-0.4087782201290008,-0.3221147454264131,-0.29305180342710546,0.3996655656960971,-0.07807583494900117,0.08489368644399278,0.03156311423936381,-0.4117882500110253,0.5881417007142624,0.36602862687175824,1.41622776728543,-0.3760039791486757,0.7198502984957131,1.697225019246199,-0.045654891893309554,-0.13100773321674053,-0.18375805962444902,-0.33099724355971305,-0.3246358051834182,-0.14853926811065457,-0.296644206709535,-0.1990668282238513,-0.24033273795833937,-0.2784944079370379,-0.14679817062149006,-0.25655765197138714,-0.34702564096733884,-0.29176029883777993,-0.2586103661292612,-0.2706280232973739,-0.22941573387056183,0.0,0.0,0.0,-0.4352992279217317,0.42806694855637023,-0.08862725695217319,-0.12647466726910495,-0.4117882500110253,0.8437620198537786,0.7790147584983362,1.106186184016006,0.3956495997113654,-0.16012815380508716,2.249579085208177,-0.3144854510165755,-0.47643873166512696,-1.0944415004020078,-0.14285714285714288,3.5118845842842465,2.2495790852081776,2.303917248192037,0.8425766234642501,0.5881417007142624,0.7198502984957131,0.0,0.0,0.0,0.0,0.0,0.0,-0.29305180342710546,-0.07807583494900117,0.3996655656960971,0.08489368644399278,-0.36809072544012517,-0.5349127963496166,-0.08890086827315324,-0.915478709884343,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,-1.3616197010294544,1.3243298911318855,-0.9876947237394516,-0.37055254331000864,0.5422978942754947,-0.6575548908898429,-0.26056229299420525,-0.4144223671758968
0.5332780612501884,-0.5551760317275637,-0.4087782201290008,3.2508520112675856,1.106598601000861,2.876466254516981,0.32970207032895066,0.8279949205691286,-0.002284729448961941,-0.4117882500110253,0.18063910893808363,0.001029429924165826,1.102137689628821,-0.3760039791486757,0.6398929120639251,0.8554443977998899,-0.34977575449891757,-0.13381155363204533,0.24599743955607387,4.764400677264939,3.2231247147136872,-0.1485398633510073,3.2588826717235952,0.9782357420034646,5.5097050506193135,3.255132570525969,-0.14865558505603996,3.7793189377447045,3.5600688728988716,4.671434771649622,4.8015396833063635,-0.27075322872372104,4.358898943540674,0.0,0.0,0.0,1.452177099110167,2.274482483702686,-0.0894926774838363,-0.1316457431743469,-0.4117882500110253,0.6127138622974033,0.744228446681409,0.4909395319878311,-0.009438220860257737,-0.16012815380508716,2.249579085208177,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,0.551888922570716,0.6600744036440608,0.18063910893808363,0.6398929120639251,0.0,0.0,0.0,0.0,0.0,0.0,1.106598601000861,0.32970207032895066,2.876466254516981,0.8279949205691286,-0.32101947400788405,-0.5287643406845951,1.5650687740180693,1.2746617443844204,-0.04686580157035823,-0.0728735573800857,-0.05948986196422357,0.11236249563134532,3.4208892629879397,-0.11212156590409941,3.409693572422733,3.4317194576261514,0.7593476176226064,-0.8010192021524585,-0.4257062607298062,0.3645381647891967,-0.10920415262298276,1.4769785691673565,-0.721734492983949,1.3028582051485207
0.5602480155602702,-0.5717936757756602,-0.4087782201290008,-0.32265644046262865,-0.4680081039806013,-0.5009892302387697,-0.2565561339156427,-0.28448411999247825,-0.5100023847738482,-0.4117882500110253,-0.5997201052729793,-0.5470253644136008,-0.6374381250847041,-0.3760039791486757,-0.6394252708446829,-0.6393262976372862,-0.3499453845224995,-0.1289128537646577,-0.18376407697706834,-0.333589612243277,-0.3256591344492736,-0.1482214097622906,-0.2972608967733543,-0.20090716208239723,-0.24033273795833937,-0.2797223842391659,-0.1486598708475823,-0.25728934112964524,-0.3496832464118788,-0.29423755816416164,-0.26040238606199867,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.5296730442733266,-0.4386178944714921,-0.08684578810425088,-0.12532263738011995,-0.4117882500110253,-0.6669374718609833,-0.7225261598111561,-0.7284003912860656,-0.3299846428599375,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,0.551888922570716,-0.7811518560663556,-0.5997201052729793,-0.6394252708446829,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680081039806013,-0.2565561339156427,-0.5009892302387697,-0.28448411999247825,-0.36809072544012517,-0.5345712154793376,-0.5023932788459589,-0.915478709884343,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,-1.3616197010294544,1.3243298911318855,1.6734859393356336,-0.754804504361866,0.5422978942754947,-0.6575548908898429,-0.26056229299420525,-0.45845520236370235
